08/20/2015,162940,406937,POINT (-74.1518005115911 40.58943580782536),10,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,NoDamage,TreesCount Staff,BranchLights,No,No,No,No,No,No,Yes,No,No,32 KELLY BOULEVARD,10314,Staten Island,502,5,Staten Island,50,63,24,SI24,Todt Hill-Emerson Hill-Heartland Village-Lighthous,5027705,New York,40.58943581,-74.15180051,942088.844153,154060.307743
08/26/2015,178518,308596,POINT (-73.8657030779359 40.687668051721054),4,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,1or2,Harmful,Damage,TreesCount Staff,BranchLights,No,No,No,No,No,No,Yes,No,No,88-060 75 STREET,11421,Woodhaven,409,4,Queens,30,38,12,QN53,Woodhaven,4000400,New York,40.68766805,-73.86570308,1021494.83528,189840.997336
08/25/2015,172902,232496,POINT (-73.95159462201886 40.652620310685606),4,0,OnCurb,Alive,Fair,Liquidambar styraciflua,sweetgum,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,179 LINDEN BOULEVARD,11226,Brooklyn,317,3,Brooklyn,40,43,20,BK60,Prospect Lefferts Gardens-Wingate,3082000,New York,40.65262031,-73.95159462,997681.421288,177047.270627
08/18/2015,155911,106291,POINT (-73.9791395768697 40.77765023498417),8,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,3or4,Helpful,NoDamage,Volunteer,WiresRope,No,No,No,Yes,No,No,No,No,No,103 WEST 72 STREET,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015700,New York,40.77765024,-73.97913958,990027.458249,222596.466274
08/24/2015,172557,341473,POINT (-73.893293407684 40.75839285710833),14,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,Damage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,31-001 74 STREET,11370,East Elmhurst,403,4,Queens,25,34,13,QN28,Jackson Heights,4030903,New York,40.75839286,-73.89329341,1013811.7696,215597.682043
08/27/2015,179116,349400,POINT (-73.85433106362181 40.7361289879112),2,0,OnCurb,Alive,Fair,Quercus alba,white oak,3or4,Helpful,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,102-040 62 AVENUE,11375,Forest Hills,406,4,Queens,29,27,16,QN17,Forest Hills,4071900,New York,40.73612899,-73.85433106,1024619.29556,207501.800925
08/12/2015,138175,219647,POINT (-73.98854877179207 40.69533898222463),10,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,1or2,None,NoDamage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,259 ADAMS STREET,11201,Brooklyn,302,3,Brooklyn,33,52,25,BK38,DUMBO-Vinegar Hill-Downtown Brooklyn-Boerum Hill,3001300,New York,40.69533898,-73.98854877,987425.42802,192607.399612
08/22/2015,166640,348705,POINT (-73.86204598949315 40.723854322389265),13,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,62-031 BOELSEN CRESCENT,11374,Rego Park,406,4,Queens,29,28,15,QN18,Rego Park,4069702,New York,40.72385432,-73.86204599,1022488.2995,203026.301674
08/22/2015,166021,107607,POINT (-73.96722929885402 40.77204704235142),17,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,3or4,Unsure,Damage,Volunteer,TrunkOther,No,No,No,No,No,Yes,No,No,No,905 5 AVENUE,10021,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1013000,New York,40.77204704,-73.9672293,993326.867005,220556.045158
08/23/2015,169629,301599,POINT (-73.89665265950127 40.77035997483898),14,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,72-019 21 AVENUE,11370,East Elmhurst,401,4,Queens,22,36,13,QN72,Steinway,4031700,New York,40.77035997,-73.89665266,1012875.98604,219956.578837
08/28/2015,181429,106586,POINT (-73.96870497635584 40.788417336095414),15,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,1or2,Harmful,NoDamage,Volunteer,TrunkOther,No,No,No,No,No,Yes,No,No,No,35 WEST 90 STREET,10024,New York,107,1,Manhattan,6,69,30,MN12,Upper West Side,1017700,New York,40.78841734,-73.96870498,992916.001357,226520.147403
08/22/2015,167021,348731,POINT (-73.86078072784446 40.72346820857092),8,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,63-214 ALDERTON STREET,11374,Rego Park,406,4,Queens,29,28,15,QN18,Rego Park,4069702,New York,40.72346821,-73.86078073,1022839.2299,202886.183516
08/16/2015,149543,216495,POINT (-73.95042587733867 40.73670523705091),4,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,None,None,NoDamage,Volunteer,BranchLights,No,No,No,No,No,No,Yes,No,No,59 PAIDGE AVENUE,11222,Brooklyn,301,3,Brooklyn,33,50,18,BK76,Greenpoint,3057900,New York,40.73670524,-73.95042588,997988.384913,207682.068281
08/16/2015,151328,305659,POINT (-73.78136218698747 40.723004932363565),24,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,184-037 RADNOR ROAD,11432,Jamaica,408,4,Queens,24,24,11,QN06,Jamaica Estates-Holliswood,4127700,New York,40.72300493,-73.78136219,1044853.09138,202762.363554
08/24/2015,171971,349994,POINT (-73.74823010859572 40.59525317047946),14,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,204 BEACH 14 STREET,11691,Far Rockaway,414,4,Queens,31,23,15,QN15,Far Rockaway-Bayswater,4101001,New York,40.59525317,-73.74823011,1054170.5524,156243.671158
08/25/2015,174594,409167,POINT (-74.0883247831348 40.588146764249075),25,0,OnCurb,Alive,Good,Liquidambar styraciflua,sweetgum,None,None,NoDamage,TreesCount Staff,"Stones,RootOther,BranchOther",Yes,No,Yes,No,No,No,No,No,Yes,380 DELAWARE AVENUE,10305,Staten Island,502,5,Staten Island,50,64,24,SI36,Old Town-Dongan Hills-South Beach,5007000,New York,40.58814676,-74.08832478,959718.145509,153566.513127
08/24/2015,170650,339962,POINT (-73.74427782116432 40.59837253704229),5,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,Damage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,328 BEACH 9 STREET,11691,Far Rockaway,414,4,Queens,31,23,15,QN15,Far Rockaway-Bayswater,4101002,New York,40.59837254,-73.74427782,1055264.84549,157383.310611
08/25/2015,174428,217298,POINT (-73.94476329271873 40.70797569778914),9,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,117 MESEROLE STREET,11206,Brooklyn,301,3,Brooklyn,34,53,18,BK90,East Williamsburg,3050500,New York,40.7079757,-73.94476329,999564.246591,197215.952731
08/20/2015,163260,107596,POINT (-73.95358860221276 40.77176091929068),17,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,Damage,Volunteer,"Stones,RootOther",Yes,No,Yes,No,No,No,No,No,No,356 EAST 78 STREET,10075,New York,108,1,Manhattan,5,76,28,MN31,Lenox Hill-Roosevelt Island,1013400,New York,40.77176092,-73.9535886,997105.137992,220453.508618
08/29/2015,187131,349398,POINT (-73.85772341675204 40.735252974289004),24,0,OffsetFromCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,NoDamage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,99-18 62 AVENUE,11374,Rego Park,406,4,Queens,29,35,16,QN17,Forest Hills,4071900,New York,40.73525297,-73.85772342,1023679.69049,207181.096842
08/18/2015,156915,215748,POINT (-73.94961644050224 40.72185325990339),11,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,544 MANHATTAN AVENUE,11222,Brooklyn,301,3,Brooklyn,33,50,26,BK73,North Side-South Side,3051500,New York,40.72185326,-73.94961644,998215.814904,202271.159156
08/25/2015,172827,339148,POINT (-73.7385252793269 40.59813080470364),7,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,5-032 SEAGIRT BOULEVARD,11691,Far Rockaway,414,4,Queens,31,23,15,QN15,Far Rockaway-Bayswater,4101002,New York,40.5981308,-73.73852528,1056862.60247,157299.95776
08/18/2015,155154,508733,POINT (-73.86427607317276 40.834738747978754),22,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,1369 LELAND AVENUE,10460,Bronx,209,2,Bronx,18,87,33,BX08,West Farms-Bronx River,2021601,New York,40.83473875,-73.86427607,1021807.56759,243424.237282
08/24/2015,171557,515027,POINT (-73.854709555237 40.89443147357993),32,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,Damage,Volunteer,"Stones,RootOther",Yes,No,Yes,No,No,No,No,No,No,4250 BYRON AVENUE,10466,Bronx,212,2,Bronx,12,83,36,BX62,Woodlawn-Wakefield,2043400,New York,40.89443147,-73.85470956,1024418.74281,265176.838462
08/30/2015,188744,229018,POINT (-74.0007325919871 40.64107512778579),8,0,OnCurb,Alive,Good,Ulmus americana,American elm,None,Helpful,NoDamage,Volunteer,BranchOther,No,No,No,No,No,No,No,No,Yes,873 48 STREET,11220,Brooklyn,312,3,Brooklyn,38,49,17,BK34,Sunset Park East,3010800,New York,40.64107513,-74.00073259,984046.686746,172837.333837
08/31/2015,192388,203735,POINT (-74.0319515912747 40.62152723845239),14,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,None,None,NoDamage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,8822 3 AVENUE,11209,Brooklyn,310,3,Brooklyn,43,46,22,BK31,Bay Ridge,3006000,New York,40.62152724,-74.03195159,975380.008214,165717.130886
08/27/2015,179611,103384,POINT (-73.98902706617892 40.72181889492498),18,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,180 ALLEN STREET,10002,New York,103,1,Manhattan,1,65,26,MN27,Chinatown,1003001,New York,40.72181889,-73.98902707,987291.588393,202254.81306
08/27/2015,179820,102993,POINT (-73.99139052916598 40.721428303597015),19,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,172 FORSYTH STREET,10002,New York,103,1,Manhattan,1,65,26,MN27,Chinatown,1003601,New York,40.7214283,-73.99139053,986636.47389,202112.435392
08/27/2015,181283,510796,POINT (-73.82880855384761 40.84674096402779),38,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,Damage,Volunteer,BranchLights,No,No,No,No,No,No,Yes,No,No,1716 MAHAN AVENUE,10461,Bronx,210,2,Bronx,13,82,34,BX10,Pelham Bay-Country Club-City Island,2026602,New York,40.84674096,-73.82880855,1031613.59358,247814.279027
08/29/2015,183662,310251,POINT (-73.82104146670247 40.70469749689885),21,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,Damage,Volunteer,"Stones,BranchLights",Yes,No,No,No,No,No,Yes,No,No,133-001 87 AVENUE,11418,Richmond Hill,409,4,Queens,29,27,14,QN60,Kew Gardens,4021600,New York,40.7046975,-73.82104147,1033868.23933,196067.461589
08/25/2015,174706,107789,POINT (-73.94731874806554 40.77516653440853),18,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,Damage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,501 EAST 85 STREET,10028,New York,108,1,Manhattan,5,76,28,MN32,Yorkville,1014401,New York,40.77516653,-73.94731875,998841.030517,221695.270242
08/17/2015,153103,224387,POINT (-73.99394744044484 40.687890534350075),20,0,OnCurb,Alive,Good,Liquidambar styraciflua,sweetgum,None,None,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,219 CONGRESS STREET,11201,Brooklyn,306,3,Brooklyn,39,52,26,BK33,Carroll Gardens-Columbia Street-Red Hook,3004500,New York,40.68789053,-73.99394744,985928.56356,189893.561864
08/24/2015,170320,100936,POINT (-74.01742986426981 40.70915248714335),7,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,3or4,Helpful,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,300 RECTOR PLACE,10280,New York,101,1,Manhattan,1,65,26,MN25,Battery Park City-Lower Manhattan,1031704,New York,40.70915249,-74.01742986,979417.696333,197640.344927
08/19/2015,160392,509138,POINT (-73.80757855471767 40.81487777867457),11,0,OnCurb,Alive,Fair,Pyrus calleryana,Callery pear,None,None,NoDamage,TreesCount Staff,BranchLights,No,No,No,No,No,No,Yes,No,No,3091 CHAFFEE AVENUE,10465,Bronx,210,2,Bronx,13,82,34,BX52,Schuylerville-Throgs Neck-Edgewater Park,2011800,New York,40.81487778,-73.80757855,1037512.79635,236217.566657
08/31/2015,192498,102040,POINT (-74.00068634743519 40.73528433114114),17,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,3or4,Helpful,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,1 CHARLES STREET,10014,New York,102,1,Manhattan,3,66,27,MN23,West Village,1007100,New York,40.73528433,-74.00068635,984059.789739,207160.500755
08/28/2015,182109,227764,POINT (-73.96603667682643 40.62228624702732),5,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,913 AVENUE K,11230,Brooklyn,312,3,Brooklyn,44,48,17,BK43,Midwood,3045600,New York,40.62228625,-73.96603668,993678.355803,165993.867865
08/22/2015,167219,108167,POINT (-73.9557677808542 40.78379479991658),8,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,1or2,Harmful,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,61 EAST 91 STREET,10128,New York,108,1,Manhattan,4,73,28,MN40,Upper East Side-Carnegie Hill,1016001,New York,40.7837948,-73.95576778,996499.330148,224837.544141
08/28/2015,183288,109106,POINT (-73.95256998285672 40.803651213264544),4,0,OnCurb,Alive,Good,Tilia tomentosa,silver linden,None,None,Damage,Volunteer,None,No,No,No,No,No,No,No,No,No,121 ST NICHOLAS AVENUE,10026,New York,110,1,Manhattan,9,70,30,MN11,Central Harlem South,1021800,New York,40.80365121,-73.95256998,997380.986521,232072.384986
08/18/2015,156891,409662,POINT (-74.0874904675943 40.58141569814978),11,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,None,None,Damage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,467 DONGAN HILLS AVENUE,10305,Staten Island,502,5,Staten Island,50,64,24,SI36,Old Town-Dongan Hills-South Beach,5011201,New York,40.5814157,-74.08749047,959947.423921,151113.985552
08/24/2015,171106,408746,POINT (-74.1678756016919 40.6144545617694),11,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,None,None,Damage,TreesCount Staff,"Stones,BranchLights",Yes,No,No,No,No,No,Yes,No,No,261 LANDER AVENUE,10314,Staten Island,502,5,Staten Island,50,63,24,SI05,New Springville-Bloomfield-Travis,5029104,New York,40.61445456,-74.1678756,937641.613546,163183.412528
08/29/2015,183799,412015,POINT (-74.16815532601403 40.52558708210291),9,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,None,None,Damage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,44 OCEANVIEW AVENUE,10312,Staten Island,503,5,Staten Island,51,62,24,SI01,Annadale-Huguenot-Prince's Bay-Eltingville,5017600,New York,40.52558708,-74.16815533,937501.800506,130807.009105
08/31/2015,191308,103327,POINT (-73.98764499053308 40.72263605099314),12,0,OnCurb,Alive,Good,Pyrus calleryana,Callery pear,1or2,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,189 EAST HOUSTON STREET,10002,New York,103,1,Manhattan,2,65,26,MN27,Chinatown,1003002,New York,40.72263605,-73.98764499,987674.644057,202552.579197
08/24/2015,171574,103123,POINT (-73.97568326129738 40.72760058178722),6,0,OnCurb,Alive,Poor,Tilia americana,American linden,1or2,Helpful,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,710 EAST 13 STREET,10009,New York,103,1,Manhattan,2,74,27,MN28,Lower East Side,1002800,New York,40.72760058,-73.97568326,990989.77391,204362.005368
08/28/2015,181966,228456,POINT (-74.00198497255423 40.63465841000243),11,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,TreesCount Staff,Stones,Yes,No,No,No,No,No,No,No,No,1031 56 STREET,11219,Brooklyn,312,3,Brooklyn,44,48,17,BK88,Borough Park,3021600,New York,40.63465841,-74.00198497,983699.065723,170499.555376
08/29/2015,184967,505382,POINT (-73.88416375246184 40.85301381598698),15,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,Damage,Volunteer,"Stones,BranchLights",Yes,No,No,No,No,No,Yes,No,No,2335 CROTONA AVENUE,10458,Bronx,206,2,Bronx,15,78,33,BX06,Belmont,2039100,New York,40.85301382,-73.88416375,1016295.44147,250074.623916
08/25/2015,173749,217699,POINT (-73.96747181789085 40.71124823437888),3,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,16 DUNHAM PLACE,11249,Brooklyn,301,3,Brooklyn,33,50,26,BK73,North Side-South Side,3054900,New York,40.71124823,-73.96747182,993267.919288,198405.08257
08/15/2015,148913,344874,POINT (-73.90870838208151 40.70348263601389),5,0,OnCurb,Alive,Good,Gleditsia triacanthos var. inermis,honeylocust,1or2,Unsure,Damage,Volunteer,"Stones,BranchLights",Yes,No,No,No,No,No,Yes,No,No,659 SENECA AVENUE,11385,Ridgewood,405,4,Queens,34,38,12,QN20,Ridgewood,4054700,New York,40.70348264,-73.90870838,1009562.08847,195587.356907
08/18/2015,155848,338780,POINT (-73.79821365701959 40.593707341164915),5,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,1or2,Harmful,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,434 BEACH 69 STREET,11692,Arverne,414,4,Queens,31,31,10,QN12,Hammels-Arverne-Edgemere,4095400,New York,40.59370734,-73.79821366,1040290.64119,155644.550966
08/18/2015,156751,111935,POINT (-74.00948516023477 40.739617350691),4,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,1or2,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,521 WEST STREET,10014,New York,102,1,Manhattan,3,66,27,MN23,West Village,1007900,New York,40.73961735,-74.00948516,981621.509838,208739.298122
08/18/2015,156752,111935,POINT (-74.00946400545179 40.73965554654784),4,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,1or2,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,521 WEST STREET,10014,New York,102,1,Manhattan,3,66,27,MN23,West Village,1007900,New York,40.73965555,-74.00946401,981627.373672,208753.213449
08/22/2015,166815,109886,POINT (-73.9488211953239 40.78862680838166),8,0,OnCurb,Alive,Fair,Styphnolobium japonicum,Sophora,None,None,NoDamage,Volunteer,BranchLights,No,No,No,No,No,No,Yes,No,No,1569 LEXINGTON AVENUE,10029,New York,111,1,Manhattan,8,68,30,MN33,East Harlem South,1016600,New York,40.78862681,-73.9488212,998422.035292,226599.05735
08/22/2015,165443,409839,POINT (-74.24413980814708 40.50081565547209),3,0,OnCurb,Alive,Good,Liquidambar styraciflua,sweetgum,1or2,None,Damage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,566 MAIN STREET,10307,Staten Island,503,5,Staten Island,51,62,24,SI11,Charleston-Richmond Valley-Tottenville,5024402,New York,40.50081566,-74.24413981,916352.547529,121831.95783
08/18/2015,155952,106383,POINT (-73.97671354242848 40.78235760462133),14,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,Harmful,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,130 WEST 79 STREET,10024,New York,107,1,Manhattan,6,67,29,MN12,Upper West Side,1016500,New York,40.7823576,-73.97671354,990698.911631,224311.68955
08/25/2015,173467,102095,POINT (-74.0046423758137 40.736070846675965),6,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,NoDamage,Volunteer,RootOther,No,No,Yes,No,No,No,No,No,No,277 WEST 11 STREET,10014,New York,102,1,Manhattan,3,66,27,MN23,West Village,1007700,New York,40.73607085,-74.00464238,982963.454661,207447.086468
08/18/2015,155901,106291,POINT (-73.98026093329008 40.778123372721446),4,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,143 WEST 72 STREET,10023,New York,107,1,Manhattan,6,67,29,MN14,Lincoln Square,1015700,New York,40.77812337,-73.98026093,989716.850931,222768.774328
08/24/2015,170992,415666,POINT (-74.1217804049357 40.57356030489874),8,0,OnCurb,Alive,Fair,Liquidambar styraciflua,sweetgum,1or2,None,NoDamage,NYC Parks Staff,None,No,No,No,No,No,No,No,No,No,1 PROSPECT PLACE,10306,Staten Island,503,5,Staten Island,50,62,24,SI25,Oakwood-Oakwood Beach,5013800,New York,40.5735603,-74.1217804,950418.597835,148263.450898
08/29/2015,184764,505449,POINT (-73.8862764188621 40.85414714285132),3,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,1or2,None,NoDamage,Volunteer,TrunkOther,No,No,No,No,No,Yes,No,No,No,653 CRESCENT AVENUE,10458,Bronx,206,2,Bronx,15,78,33,BX06,Belmont,2039100,New York,40.85414714,-73.88627642,1015710.44855,250486.772042
08/17/2015,153893,218289,POINT (-73.9510355286204 40.71618544909834),14,0,OnCurb,Alive,Good,Styphnolobium japonicum,Sophora,None,None,Damage,Volunteer,Stones,Yes,No,No,No,No,No,No,No,No,11 JACKSON STREET,11211,Brooklyn,301,3,Brooklyn,33,50,18,BK73,North Side-South Side,3051500,New York,40.71618545,-73.95103553,997823.612277,200205.979231
08/29/2015,187124,349398,POINT (-73.85698076158243 40.735474697109154),18,0,OffsetFromCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,99-001 62 AVENUE,11374,Rego Park,406,4,Queens,29,35,16,QN17,Forest Hills,4071900,New York,40.7354747,-73.85698076,1023885.37347,207262.212494
08/29/2015,186145,505301,POINT (-73.89224822617112 40.85009676179818),3,0,OnCurb,Alive,Fair,Platanus x acerifolia,London planetree,1or2,Helpful,NoDamage,Volunteer,None,No,No,No,No,No,No,No,No,No,2111 LA FONTAINE AVENUE,10457,Bronx,206,2,Bronx,15,86,33,BX17,East Tremont,2037504,New York,40.85009676,-73.89224823,1014060.22613,249008.976441
08/31/2015,191227,207515,POINT (-73.96923855015343 40.585887355066795),22,0,OffsetFromCurb,Alive,Fair,Platanus x acerifolia,London planetree,None,None,NoDamage,TreesCount Staff,None,No,No,No,No,No,No,No,No,No,2601 WEST STREET,11223,Brooklyn,313,3,Brooklyn,47,46,23,BK26,Gravesend,3037401,New York,40.58588736,-73.96923855,992794.159737,152732.485924
08/27/2015,179704,348462,POINT (-73.8360307008276 40.71955511871055),21,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,NoDamage,TreesCount Staff,Stones,Yes,No,No,No,No,No,No,No,No,112-031 75 AVENUE,11375,Forest Hills,406,4,Queens,29,27,14,QN17,Forest Hills,4075701,New York,40.71955512,-73.8360307,1029702.18041,201472.39927
09/02/2015,198379,212082,POINT (-73.94017446095522 40.60870775983101),33,0,OnCurb,Alive,Good,Platanus x acerifolia,London planetree,None,None,Damage,TreesCount Staff,"Stones,BranchLights",Yes,No,No,No,No,No,Yes,No,No,1827 BURNETT STREET,11229,Brooklyn,318,3,Brooklyn,46,59,22,BK44,Madison,3063800,New York,40.60870776,-73.94017446,1000861.18921,161050.714038
